17, 26, 4, 191, 191, 191
25, 65, 14, 191, 191, 191
23, 26, 4, 191, 191, 191
33, 26, 4, 191, 191, 191
24, 65, 14, 191, 191, 191
39, 26, 4, 191, 191, 191
17, 27, 4, 191, 191, 191
32, 64, 14, 191, 191, 191
31, 64, 14, 191, 191, 191
22, 27, 4, 191, 191, 191
34, 27, 4, 191, 191, 191
30, 64, 14, 191, 191, 191
29, 64, 14, 191, 191, 191
39, 27, 4, 191, 191, 191
17, 28, 4, 191, 191, 191
28, 64, 14, 191, 191, 191
27, 64, 14, 191, 191, 191
26, 64, 14, 191, 191, 191
22, 28, 4, 191, 191, 191
34, 28, 4, 191, 191, 191
25, 64, 14, 191, 191, 191
24, 64, 14, 191, 191, 191
30, 97, 13, 191, 191, 191
39, 28, 4, 191, 191, 191
18, 29, 4, 191, 191, 191
19, 29, 4, 191, 191, 191
20, 29, 4, 191, 191, 191
21, 29, 4, 191, 191, 191
22, 29, 4, 191, 191, 191
34, 29, 4, 191, 191, 191
35, 29, 4, 191, 191, 191
36, 29, 4, 191, 191, 191
37, 29, 4, 191, 191, 191
38, 29, 4, 191, 191, 191
18, 30, 4, 191, 191, 191
19, 30, 4, 191, 191, 191
20, 30, 4, 191, 191, 191
21, 30, 4, 191, 191, 191
35, 30, 4, 191, 191, 191
36, 30, 4, 191, 191, 191
37, 30, 4, 191, 191, 191
38, 30, 4, 191, 191, 191
19, 31, 4, 191, 191, 191
20, 31, 4, 191, 191, 191
21, 31, 4, 191, 191, 191
35, 31, 4, 191, 191, 191
36, 31, 4, 191, 191, 191
37, 31, 4, 191, 191, 191
19, 32, 4, 191, 191, 191
20, 32, 4, 191, 191, 191
21, 32, 4, 191, 191, 191
35, 32, 4, 191, 191, 191
36, 32, 4, 191, 191, 191
37, 32, 4, 191, 191, 191
19, 33, 4, 191, 191, 191
20, 33, 4, 191, 191, 191
21, 33, 4, 191, 191, 191
35, 33, 4, 191, 191, 191
36, 33, 4, 191, 191, 191
37, 33, 4, 191, 191, 191
19, 34, 4, 191, 191, 191
20, 34, 4, 191, 191, 191
21, 34, 4, 191, 191, 191
22, 34, 4, 191, 191, 191
34, 34, 4, 191, 191, 191
35, 34, 4, 191, 191, 191
36, 34, 4, 191, 191, 191
37, 34, 4, 191, 191, 191
19, 35, 4, 191, 191, 191
20, 35, 4, 191, 191, 191
21, 35, 4, 191, 191, 191
22, 35, 4, 191, 191, 191
34, 35, 4, 191, 191, 191
35, 35, 4, 191, 191, 191
36, 35, 4, 191, 191, 191
37, 35, 4, 191, 191, 191
19, 36, 4, 191, 191, 191
20, 36, 4, 191, 191, 191
21, 36, 4, 191, 191, 191
22, 36, 4, 191, 191, 191
23, 36, 4, 191, 191, 191
33, 36, 4, 191, 191, 191
34, 36, 4, 191, 191, 191
35, 36, 4, 191, 191, 191
36, 36, 4, 191, 191, 191
37, 36, 4, 191, 191, 191
19, 37, 4, 191, 191, 191
20, 37, 4, 191, 191, 191
21, 37, 4, 191, 191, 191
22, 37, 4, 191, 191, 191
23, 37, 4, 191, 191, 191
33, 37, 4, 191, 191, 191
34, 37, 4, 191, 191, 191
35, 37, 4, 191, 191, 191
36, 37, 4, 191, 191, 191
37, 37, 4, 191, 191, 191
19, 38, 4, 191, 191, 191
20, 38, 4, 191, 191, 191
21, 38, 4, 191, 191, 191
22, 38, 4, 191, 191, 191
23, 38, 4, 191, 191, 191
33, 38, 4, 191, 191, 191
34, 38, 4, 191, 191, 191
35, 38, 4, 191, 191, 191
36, 38, 4, 191, 191, 191
37, 38, 4, 191, 191, 191
19, 39, 4, 191, 191, 191
20, 39, 4, 191, 191, 191
21, 39, 4, 191, 191, 191
22, 39, 4, 191, 191, 191
23, 39, 4, 191, 191, 191
24, 39, 4, 191, 191, 191
32, 39, 4, 191, 191, 191
33, 39, 4, 191, 191, 191
34, 39, 4, 191, 191, 191
35, 39, 4, 191, 191, 191
36, 39, 4, 191, 191, 191
37, 39, 4, 191, 191, 191
19, 40, 4, 191, 191, 191
20, 40, 4, 191, 191, 191
21, 40, 4, 191, 191, 191
22, 40, 4, 191, 191, 191
23, 40, 4, 191, 191, 191
24, 40, 4, 191, 191, 191
32, 40, 4, 191, 191, 191
33, 40, 4, 191, 191, 191
34, 40, 4, 191, 191, 191
35, 40, 4, 191, 191, 191
36, 40, 4, 191, 191, 191
37, 40, 4, 191, 191, 191
19, 41, 4, 191, 191, 191
20, 41, 4, 191, 191, 191
21, 41, 4, 191, 191, 191
22, 41, 4, 191, 191, 191
23, 41, 4, 191, 191, 191
24, 41, 4, 191, 191, 191
32, 41, 4, 191, 191, 191
33, 41, 4, 191, 191, 191
34, 41, 4, 191, 191, 191
35, 41, 4, 191, 191, 191
36, 41, 4, 191, 191, 191
37, 41, 4, 191, 191, 191
19, 42, 4, 191, 191, 191
20, 42, 4, 191, 191, 191
21, 42, 4, 191, 191, 191
22, 42, 4, 191, 191, 191
23, 42, 4, 191, 191, 191
24, 42, 4, 191, 191, 191
32, 42, 4, 191, 191, 191
33, 42, 4, 191, 191, 191
34, 42, 4, 191, 191, 191
35, 42, 4, 191, 191, 191
36, 42, 4, 191, 191, 191
37, 42, 4, 191, 191, 191
20, 43, 4, 191, 191, 191
21, 43, 4, 191, 191, 191
22, 43, 4, 191, 191, 191
23, 43, 4, 191, 191, 191
24, 43, 4, 191, 191, 191
32, 43, 4, 191, 191, 191
33, 43, 4, 191, 191, 191
34, 43, 4, 191, 191, 191
35, 43, 4, 191, 191, 191
36, 43, 4, 191, 191, 191
19, 44, 4, 191, 191, 191
20, 44, 4, 191, 191, 191
21, 44, 4, 191, 191, 191
29, 97, 13, 191, 191, 191
23, 44, 4, 191, 191, 191
24, 44, 4, 191, 191, 191
25, 44, 4, 191, 191, 191
31, 44, 4, 191, 191, 191
32, 44, 4, 191, 191, 191
33, 44, 4, 191, 191, 191
28, 97, 13, 191, 191, 191
35, 44, 4, 191, 191, 191
36, 44, 4, 191, 191, 191
37, 44, 4, 191, 191, 191
20, 45, 4, 191, 191, 191
27, 97, 13, 191, 191, 191
26, 97, 13, 191, 191, 191
24, 45, 4, 191, 191, 191
25, 45, 4, 191, 191, 191
31, 45, 4, 191, 191, 191
32, 45, 4, 191, 191, 191
31, 96, 13, 191, 191, 191
30, 96, 13, 191, 191, 191
36, 45, 4, 191, 191, 191
2, 46, 4, 191, 191, 191
20, 46, 4, 191, 191, 191
29, 96, 13, 191, 191, 191
28, 96, 13, 191, 191, 191
25, 46, 4, 191, 191, 191
31, 46, 4, 191, 191, 191
27, 96, 13, 191, 191, 191
26, 96, 13, 191, 191, 191
36, 46, 4, 191, 191, 191
54, 46, 4, 191, 191, 191
1, 47, 4, 191, 191, 191
2, 47, 4, 191, 191, 191
19, 47, 4, 191, 191, 191
20, 47, 4, 191, 191, 191
25, 96, 13, 191, 191, 191
31, 95, 13, 191, 191, 191
26, 47, 4, 191, 191, 191
30, 47, 4, 191, 191, 191
25, 95, 13, 191, 191, 191
31, 94, 13, 191, 191, 191
36, 47, 4, 191, 191, 191
37, 47, 4, 191, 191, 191
54, 47, 4, 191, 191, 191
55, 47, 4, 191, 191, 191
1, 48, 4, 191, 191, 191
2, 48, 4, 191, 191, 191
20, 48, 4, 191, 191, 191
25, 94, 13, 191, 191, 191
27, 48, 4, 191, 191, 191
28, 48, 4, 191, 191, 191
29, 48, 4, 191, 191, 191
31, 93, 13, 191, 191, 191
36, 48, 4, 191, 191, 191
54, 48, 4, 191, 191, 191
55, 48, 4, 191, 191, 191
1, 49, 4, 191, 191, 191
2, 49, 4, 191, 191, 191
20, 49, 4, 191, 191, 191
30, 93, 13, 191, 191, 191
26, 93, 13, 191, 191, 191
25, 93, 13, 191, 191, 191
36, 49, 4, 191, 191, 191
54, 49, 4, 191, 191, 191
55, 49, 4, 191, 191, 191
0, 50, 4, 191, 191, 191
1, 50, 4, 191, 191, 191
2, 50, 4, 191, 191, 191
20, 50, 4, 191, 191, 191
31, 92, 13, 191, 191, 191
25, 92, 13, 191, 191, 191
36, 50, 4, 191, 191, 191
54, 50, 4, 191, 191, 191
55, 50, 4, 191, 191, 191
56, 50, 4, 191, 191, 191
0, 51, 4, 191, 191, 191
1, 51, 4, 191, 191, 191
2, 51, 4, 191, 191, 191
3, 51, 4, 191, 191, 191
20, 51, 4, 191, 191, 191
31, 91, 13, 191, 191, 191
25, 91, 13, 191, 191, 191
36, 51, 4, 191, 191, 191
53, 51, 4, 191, 191, 191
54, 51, 4, 191, 191, 191
55, 51, 4, 191, 191, 191
56, 51, 4, 191, 191, 191
1, 52, 4, 191, 191, 191
2, 52, 4, 191, 191, 191
3, 52, 4, 191, 191, 191
20, 52, 4, 191, 191, 191
31, 90, 13, 191, 191, 191
25, 90, 13, 191, 191, 191
36, 52, 4, 191, 191, 191
53, 52, 4, 191, 191, 191
54, 52, 4, 191, 191, 191
55, 52, 4, 191, 191, 191
1, 53, 4, 191, 191, 191
2, 53, 4, 191, 191, 191
3, 53, 4, 191, 191, 191
20, 53, 4, 191, 191, 191
30, 89, 13, 191, 191, 191
26, 89, 13, 191, 191, 191
36, 53, 4, 191, 191, 191
53, 53, 4, 191, 191, 191
54, 53, 4, 191, 191, 191
55, 53, 4, 191, 191, 191
2, 54, 4, 191, 191, 191
3, 54, 4, 191, 191, 191
4, 54, 4, 191, 191, 191
21, 54, 4, 191, 191, 191
35, 54, 4, 191, 191, 191
52, 54, 4, 191, 191, 191
53, 54, 4, 191, 191, 191
54, 54, 4, 191, 191, 191
3, 55, 4, 191, 191, 191
4, 55, 4, 191, 191, 191
21, 55, 4, 191, 191, 191
35, 55, 4, 191, 191, 191
52, 55, 4, 191, 191, 191
53, 55, 4, 191, 191, 191
3, 56, 4, 191, 191, 191
4, 56, 4, 191, 191, 191
5, 56, 4, 191, 191, 191
21, 56, 4, 191, 191, 191
30, 88, 13, 191, 191, 191
26, 88, 13, 191, 191, 191
35, 56, 4, 191, 191, 191
51, 56, 4, 191, 191, 191
52, 56, 4, 191, 191, 191
53, 56, 4, 191, 191, 191
3, 57, 4, 191, 191, 191
4, 57, 4, 191, 191, 191
5, 57, 4, 191, 191, 191
6, 57, 4, 191, 191, 191
21, 57, 4, 191, 191, 191
30, 87, 13, 191, 191, 191
29, 87, 13, 191, 191, 191
35, 57, 4, 191, 191, 191
50, 57, 4, 191, 191, 191
51, 57, 4, 191, 191, 191
52, 57, 4, 191, 191, 191
53, 57, 4, 191, 191, 191
4, 58, 4, 191, 191, 191
28, 87, 13, 191, 191, 191
27, 87, 13, 191, 191, 191
7, 58, 4, 191, 191, 191
22, 58, 4, 191, 191, 191
26, 87, 13, 191, 191, 191
30, 79, 13, 191, 191, 191
29, 79, 13, 191, 191, 191
27, 79, 13, 191, 191, 191
26, 79, 13, 191, 191, 191
32, 78, 13, 191, 191, 191
31, 78, 13, 191, 191, 191
34, 58, 4, 191, 191, 191
49, 58, 4, 191, 191, 191
30, 78, 13, 191, 191, 191
29, 78, 13, 191, 191, 191
52, 58, 4, 191, 191, 191
4, 59, 4, 191, 191, 191
28, 78, 13, 191, 191, 191
8, 59, 4, 191, 191, 191
9, 59, 4, 191, 191, 191
22, 59, 4, 191, 191, 191
23, 59, 4, 191, 191, 191
24, 59, 4, 191, 191, 191
27, 78, 13, 191, 191, 191
26, 78, 13, 191, 191, 191
27, 59, 4, 191, 191, 191
28, 59, 4, 191, 191, 191
29, 59, 4, 191, 191, 191
25, 78, 13, 191, 191, 191
24, 78, 13, 191, 191, 191
32, 59, 4, 191, 191, 191
33, 59, 4, 191, 191, 191
34, 59, 4, 191, 191, 191
47, 59, 4, 191, 191, 191
48, 59, 4, 191, 191, 191
34, 77, 13, 191, 191, 191
52, 59, 4, 191, 191, 191
4, 60, 4, 191, 191, 191
33, 77, 13, 191, 191, 191
32, 77, 13, 191, 191, 191
31, 77, 13, 191, 191, 191
10, 60, 4, 191, 191, 191
22, 60, 4, 191, 191, 191
23, 60, 4, 191, 191, 191
24, 60, 4, 191, 191, 191
25, 60, 4, 191, 191, 191
26, 60, 4, 191, 191, 191
27, 60, 4, 191, 191, 191
28, 60, 4, 191, 191, 191
29, 60, 4, 191, 191, 191
30, 60, 4, 191, 191, 191
31, 60, 4, 191, 191, 191
32, 60, 4, 191, 191, 191
33, 60, 4, 191, 191, 191
34, 60, 4, 191, 191, 191
46, 60, 4, 191, 191, 191
30, 77, 13, 191, 191, 191
29, 77, 13, 191, 191, 191
28, 77, 13, 191, 191, 191
52, 60, 4, 191, 191, 191
4, 61, 4, 191, 191, 191
27, 77, 13, 191, 191, 191
26, 77, 13, 191, 191, 191
10, 61, 4, 191, 191, 191
23, 61, 4, 191, 191, 191
24, 61, 4, 191, 191, 191
25, 61, 4, 191, 191, 191
26, 61, 4, 191, 191, 191
27, 61, 4, 191, 191, 191
28, 61, 4, 191, 191, 191
29, 61, 4, 191, 191, 191
30, 61, 4, 191, 191, 191
31, 61, 4, 191, 191, 191
32, 61, 4, 191, 191, 191
33, 61, 4, 191, 191, 191
46, 61, 4, 191, 191, 191
25, 77, 13, 191, 191, 191
24, 77, 13, 191, 191, 191
52, 61, 4, 191, 191, 191
5, 62, 4, 191, 191, 191
23, 77, 13, 191, 191, 191
11, 62, 4, 191, 191, 191
22, 62, 4, 191, 191, 191
23, 62, 4, 191, 191, 191
24, 62, 4, 191, 191, 191
25, 62, 4, 191, 191, 191
26, 62, 4, 191, 191, 191
27, 62, 4, 191, 191, 191
28, 62, 4, 191, 191, 191
29, 62, 4, 191, 191, 191
30, 62, 4, 191, 191, 191
31, 62, 4, 191, 191, 191
32, 62, 4, 191, 191, 191
33, 62, 4, 191, 191, 191
34, 62, 4, 191, 191, 191
45, 62, 4, 191, 191, 191
22, 77, 13, 191, 191, 191
51, 62, 4, 191, 191, 191
5, 63, 4, 191, 191, 191
35, 76, 13, 191, 191, 191
34, 76, 13, 191, 191, 191
12, 63, 4, 191, 191, 191
22, 63, 4, 191, 191, 191
23, 63, 4, 191, 191, 191
24, 63, 4, 191, 191, 191
25, 63, 4, 191, 191, 191
26, 63, 4, 191, 191, 191
27, 63, 4, 191, 191, 191
28, 63, 4, 191, 191, 191
29, 63, 4, 191, 191, 191
30, 63, 4, 191, 191, 191
31, 63, 4, 191, 191, 191
32, 63, 4, 191, 191, 191
33, 63, 4, 191, 191, 191
34, 63, 4, 191, 191, 191
44, 63, 4, 191, 191, 191
33, 76, 13, 191, 191, 191
23, 76, 13, 191, 191, 191
51, 63, 4, 191, 191, 191
17, 0, 5, 191, 191, 191
18, 0, 5, 191, 191, 191
19, 0, 5, 191, 191, 191
20, 0, 5, 191, 191, 191
21, 0, 5, 191, 191, 191
35, 0, 5, 191, 191, 191
36, 0, 5, 191, 191, 191
37, 0, 5, 191, 191, 191
38, 0, 5, 191, 191, 191
39, 0, 5, 191, 191, 191
17, 1, 5, 191, 191, 191
21, 1, 5, 191, 191, 191
35, 1, 5, 191, 191, 191
39, 1, 5, 191, 191, 191
17, 2, 5, 191, 191, 191
21, 2, 5, 191, 191, 191
35, 2, 5, 191, 191, 191
39, 2, 5, 191, 191, 191
17, 3, 5, 191, 191, 191
21, 3, 5, 191, 191, 191
35, 3, 5, 191, 191, 191
39, 3, 5, 191, 191, 191
17, 4, 5, 191, 191, 191
21, 4, 5, 191, 191, 191
35, 4, 5, 191, 191, 191
39, 4, 5, 191, 191, 191
17, 5, 5, 191, 191, 191
22, 76, 13, 191, 191, 191
22, 5, 5, 191, 191, 191
34, 5, 5, 191, 191, 191
21, 76, 13, 191, 191, 191
39, 5, 5, 191, 191, 191
17, 6, 5, 191, 191, 191
35, 75, 13, 191, 191, 191
21, 6, 5, 191, 191, 191
35, 6, 5, 191, 191, 191
21, 75, 13, 191, 191, 191
39, 6, 5, 191, 191, 191
18, 7, 5, 191, 191, 191
21, 7, 5, 191, 191, 191
35, 7, 5, 191, 191, 191
36, 74, 13, 191, 191, 191
39, 7, 5, 191, 191, 191
18, 8, 5, 191, 191, 191
21, 8, 5, 191, 191, 191
35, 8, 5, 191, 191, 191
38, 8, 5, 191, 191, 191
18, 9, 5, 191, 191, 191
21, 9, 5, 191, 191, 191
35, 9, 5, 191, 191, 191
38, 9, 5, 191, 191, 191
18, 10, 5, 191, 191, 191
21, 10, 5, 191, 191, 191
35, 10, 5, 191, 191, 191
38, 10, 5, 191, 191, 191
18, 11, 5, 191, 191, 191
21, 11, 5, 191, 191, 191
35, 11, 5, 191, 191, 191
38, 11, 5, 191, 191, 191
18, 12, 5, 191, 191, 191
21, 12, 5, 191, 191, 191
35, 12, 5, 191, 191, 191
38, 12, 5, 191, 191, 191
18, 13, 5, 191, 191, 191
21, 13, 5, 191, 191, 191
35, 13, 5, 191, 191, 191
38, 13, 5, 191, 191, 191
17, 14, 5, 191, 191, 191
35, 74, 13, 191, 191, 191
21, 74, 13, 191, 191, 191
22, 14, 5, 191, 191, 191
34, 14, 5, 191, 191, 191
20, 74, 13, 191, 191, 191
36, 73, 13, 191, 191, 191
39, 14, 5, 191, 191, 191
17, 15, 5, 191, 191, 191
22, 15, 5, 191, 191, 191
34, 15, 5, 191, 191, 191
39, 15, 5, 191, 191, 191
17, 16, 5, 191, 191, 191
22, 16, 5, 191, 191, 191
34, 16, 5, 191, 191, 191
39, 16, 5, 191, 191, 191
17, 17, 5, 191, 191, 191
22, 17, 5, 191, 191, 191
34, 17, 5, 191, 191, 191
39, 17, 5, 191, 191, 191
16, 18, 5, 191, 191, 191
35, 73, 13, 191, 191, 191
21, 73, 13, 191, 191, 191
23, 18, 5, 191, 191, 191
33, 18, 5, 191, 191, 191
20, 73, 13, 191, 191, 191
35, 72, 13, 191, 191, 191
40, 18, 5, 191, 191, 191
16, 19, 5, 191, 191, 191
21, 72, 13, 191, 191, 191
23, 19, 5, 191, 191, 191
33, 19, 5, 191, 191, 191
34, 71, 13, 191, 191, 191
40, 19, 5, 191, 191, 191
16, 20, 5, 191, 191, 191
23, 20, 5, 191, 191, 191
33, 20, 5, 191, 191, 191
40, 20, 5, 191, 191, 191
16, 21, 5, 191, 191, 191
23, 21, 5, 191, 191, 191
33, 21, 5, 191, 191, 191
40, 21, 5, 191, 191, 191
16, 22, 5, 191, 191, 191
23, 22, 5, 191, 191, 191
33, 22, 5, 191, 191, 191
40, 22, 5, 191, 191, 191
16, 23, 5, 191, 191, 191
23, 23, 5, 191, 191, 191
33, 23, 5, 191, 191, 191
40, 23, 5, 191, 191, 191
16, 24, 5, 191, 191, 191
23, 24, 5, 191, 191, 191
33, 24, 5, 191, 191, 191
40, 24, 5, 191, 191, 191
16, 25, 5, 191, 191, 191
22, 71, 13, 191, 191, 191
23, 25, 5, 191, 191, 191
33, 25, 5, 191, 191, 191
34, 70, 13, 191, 191, 191
40, 25, 5, 191, 191, 191
17, 26, 5, 191, 191, 191
23, 26, 5, 191, 191, 191
33, 26, 5, 191, 191, 191
39, 26, 5, 191, 191, 191
17, 27, 5, 191, 191, 191
22, 70, 13, 191, 191, 191
23, 27, 5, 191, 191, 191
33, 27, 5, 191, 191, 191
34, 69, 13, 191, 191, 191
39, 27, 5, 191, 191, 191
17, 28, 5, 191, 191, 191
33, 69, 13, 191, 191, 191
23, 28, 5, 191, 191, 191
33, 28, 5, 191, 191, 191
23, 69, 13, 191, 191, 191
39, 28, 5, 191, 191, 191
17, 29, 5, 191, 191, 191
22, 69, 13, 191, 191, 191
22, 29, 5, 191, 191, 191
34, 29, 5, 191, 191, 191
34, 68, 13, 191, 191, 191
39, 29, 5, 191, 191, 191
17, 30, 5, 191, 191, 191
33, 68, 13, 191, 191, 191
22, 30, 5, 191, 191, 191
34, 30, 5, 191, 191, 191
23, 68, 13, 191, 191, 191
39, 30, 5, 191, 191, 191
18, 31, 5, 191, 191, 191
22, 68, 13, 191, 191, 191
22, 31, 5, 191, 191, 191
23, 31, 5, 191, 191, 191
33, 31, 5, 191, 191, 191
34, 31, 5, 191, 191, 191
34, 67, 13, 191, 191, 191
33, 67, 13, 191, 191, 191
38, 31, 5, 191, 191, 191
18, 32, 5, 191, 191, 191
23, 67, 13, 191, 191, 191
22, 67, 13, 191, 191, 191
22, 32, 5, 191, 191, 191
23, 32, 5, 191, 191, 191
33, 32, 5, 191, 191, 191
34, 32, 5, 191, 191, 191
34, 66, 13, 191, 191, 191
33, 66, 13, 191, 191, 191
38, 32, 5, 191, 191, 191
18, 33, 5, 191, 191, 191
23, 66, 13, 191, 191, 191
22, 33, 5, 191, 191, 191
23, 33, 5, 191, 191, 191
33, 33, 5, 191, 191, 191
34, 33, 5, 191, 191, 191
22, 66, 13, 191, 191, 191
38, 33, 5, 191, 191, 191
18, 34, 5, 191, 191, 191
34, 65, 13, 191, 191, 191
33, 65, 13, 191, 191, 191
23, 34, 5, 191, 191, 191
33, 34, 5, 191, 191, 191
23, 65, 13, 191, 191, 191
22, 65, 13, 191, 191, 191
38, 34, 5, 191, 191, 191
18, 35, 5, 191, 191, 191
33, 64, 13, 191, 191, 191
23, 64, 13, 191, 191, 191
23, 35, 5, 191, 191, 191
24, 35, 5, 191, 191, 191
32, 35, 5, 191, 191, 191
33, 35, 5, 191, 191, 191
30, 98, 12, 191, 191, 191
29, 98, 12, 191, 191, 191
38, 35, 5, 191, 191, 191
18, 36, 5, 191, 191, 191
28, 98, 12, 191, 191, 191
27, 98, 12, 191, 191, 191
24, 36, 5, 191, 191, 191
32, 36, 5, 191, 191, 191
26, 98, 12, 191, 191, 191
31, 97, 12, 191, 191, 191
38, 36, 5, 191, 191, 191
18, 37, 5, 191, 191, 191
25, 97, 12, 191, 191, 191
31, 96, 12, 191, 191, 191
24, 37, 5, 191, 191, 191
32, 37, 5, 191, 191, 191
25, 96, 12, 191, 191, 191
31, 95, 12, 191, 191, 191
38, 37, 5, 191, 191, 191
18, 38, 5, 191, 191, 191
25, 95, 12, 191, 191, 191
32, 94, 12, 191, 191, 191
24, 38, 5, 191, 191, 191
32, 38, 5, 191, 191, 191
24, 94, 12, 191, 191, 191
32, 93, 12, 191, 191, 191
38, 38, 5, 191, 191, 191
18, 39, 5, 191, 191, 191
24, 93, 12, 191, 191, 191
32, 92, 12, 191, 191, 191
25, 39, 5, 191, 191, 191
31, 39, 5, 191, 191, 191
24, 92, 12, 191, 191, 191
31, 91, 12, 191, 191, 191
38, 39, 5, 191, 191, 191
18, 40, 5, 191, 191, 191
25, 91, 12, 191, 191, 191
31, 90, 12, 191, 191, 191
25, 40, 5, 191, 191, 191
31, 40, 5, 191, 191, 191
25, 90, 12, 191, 191, 191
31, 89, 12, 191, 191, 191
38, 40, 5, 191, 191, 191
18, 41, 5, 191, 191, 191
25, 89, 12, 191, 191, 191
31, 88, 12, 191, 191, 191
25, 41, 5, 191, 191, 191
31, 41, 5, 191, 191, 191
25, 88, 12, 191, 191, 191
30, 87, 12, 191, 191, 191
38, 41, 5, 191, 191, 191
18, 42, 5, 191, 191, 191
26, 87, 12, 191, 191, 191
29, 86, 12, 191, 191, 191
25, 42, 5, 191, 191, 191
31, 42, 5, 191, 191, 191
28, 86, 12, 191, 191, 191
27, 86, 12, 191, 191, 191
38, 42, 5, 191, 191, 191
18, 43, 5, 191, 191, 191
19, 43, 5, 191, 191, 191
32, 80, 12, 191, 191, 191
25, 43, 5, 191, 191, 191
31, 43, 5, 191, 191, 191
31, 80, 12, 191, 191, 191
37, 43, 5, 191, 191, 191
38, 43, 5, 191, 191, 191
19, 44, 5, 191, 191, 191
30, 80, 12, 191, 191, 191
26, 44, 5, 191, 191, 191
30, 44, 5, 191, 191, 191
29, 80, 12, 191, 191, 191
37, 44, 5, 191, 191, 191
0, 45, 5, 191, 191, 191
1, 45, 5, 191, 191, 191
19, 45, 5, 191, 191, 191
28, 80, 12, 191, 191, 191
26, 45, 5, 191, 191, 191
30, 45, 5, 191, 191, 191
27, 80, 12, 191, 191, 191
37, 45, 5, 191, 191, 191
55, 45, 5, 191, 191, 191
56, 45, 5, 191, 191, 191
0, 46, 5, 191, 191, 191
1, 46, 5, 191, 191, 191
19, 46, 5, 191, 191, 191
26, 80, 12, 191, 191, 191
26, 46, 5, 191, 191, 191
30, 46, 5, 191, 191, 191
25, 80, 12, 191, 191, 191
37, 46, 5, 191, 191, 191
55, 46, 5, 191, 191, 191
56, 46, 5, 191, 191, 191
0, 47, 5, 191, 191, 191
1, 47, 5, 191, 191, 191
19, 47, 5, 191, 191, 191
24, 80, 12, 191, 191, 191
27, 47, 5, 191, 191, 191
29, 47, 5, 191, 191, 191
34, 79, 12, 191, 191, 191
37, 47, 5, 191, 191, 191
55, 47, 5, 191, 191, 191
56, 47, 5, 191, 191, 191
0, 48, 5, 191, 191, 191
1, 48, 5, 191, 191, 191
19, 48, 5, 191, 191, 191
33, 79, 12, 191, 191, 191
28, 48, 5, 191, 191, 191
32, 79, 12, 191, 191, 191
37, 48, 5, 191, 191, 191
55, 48, 5, 191, 191, 191
56, 48, 5, 191, 191, 191
0, 49, 5, 191, 191, 191
31, 79, 12, 191, 191, 191
2, 49, 5, 191, 191, 191
19, 49, 5, 191, 191, 191
28, 79, 12, 191, 191, 191
25, 79, 12, 191, 191, 191
37, 49, 5, 191, 191, 191
54, 49, 5, 191, 191, 191
24, 79, 12, 191, 191, 191
56, 49, 5, 191, 191, 191
0, 50, 5, 191, 191, 191
23, 79, 12, 191, 191, 191
2, 50, 5, 191, 191, 191
19, 50, 5, 191, 191, 191
22, 79, 12, 191, 191, 191
36, 78, 12, 191, 191, 191
37, 50, 5, 191, 191, 191
54, 50, 5, 191, 191, 191
35, 78, 12, 191, 191, 191
56, 50, 5, 191, 191, 191
0, 51, 5, 191, 191, 191
34, 78, 12, 191, 191, 191
33, 78, 12, 191, 191, 191
3, 51, 5, 191, 191, 191
20, 51, 5, 191, 191, 191
36, 51, 5, 191, 191, 191
53, 51, 5, 191, 191, 191
23, 78, 12, 191, 191, 191
22, 78, 12, 191, 191, 191
56, 51, 5, 191, 191, 191
1, 52, 5, 191, 191, 191
21, 78, 12, 191, 191, 191
4, 52, 5, 191, 191, 191
20, 52, 5, 191, 191, 191
36, 52, 5, 191, 191, 191
52, 52, 5, 191, 191, 191
20, 78, 12, 191, 191, 191
55, 52, 5, 191, 191, 191
1, 53, 5, 191, 191, 191
4, 53, 5, 191, 191, 191
20, 53, 5, 191, 191, 191
36, 53, 5, 191, 191, 191
52, 53, 5, 191, 191, 191
55, 53, 5, 191, 191, 191
1, 54, 5, 191, 191, 191
36, 77, 12, 191, 191, 191
35, 77, 12, 191, 191, 191
4, 54, 5, 191, 191, 191
20, 54, 5, 191, 191, 191
21, 77, 12, 191, 191, 191
20, 77, 12, 191, 191, 191
36, 54, 5, 191, 191, 191
52, 54, 5, 191, 191, 191
36, 76, 12, 191, 191, 191
20, 76, 12, 191, 191, 191
55, 54, 5, 191, 191, 191
2, 55, 5, 191, 191, 191
36, 75, 12, 191, 191, 191
20, 75, 12, 191, 191, 191
5, 55, 5, 191, 191, 191
20, 55, 5, 191, 191, 191
37, 74, 12, 191, 191, 191
19, 74, 12, 191, 191, 191
36, 55, 5, 191, 191, 191
51, 55, 5, 191, 191, 191
36, 73, 12, 191, 191, 191
20, 73, 12, 191, 191, 191
54, 55, 5, 191, 191, 191
2, 56, 5, 191, 191, 191
36, 72, 12, 191, 191, 191
20, 72, 12, 191, 191, 191
5, 56, 5, 191, 191, 191
20, 56, 5, 191, 191, 191
35, 71, 12, 191, 191, 191
21, 71, 12, 191, 191, 191
36, 56, 5, 191, 191, 191
51, 56, 5, 191, 191, 191
35, 70, 12, 191, 191, 191
21, 70, 12, 191, 191, 191
54, 56, 5, 191, 191, 191
3, 57, 5, 191, 191, 191
35, 69, 12, 191, 191, 191
6, 57, 5, 191, 191, 191
21, 57, 5, 191, 191, 191
